['16:29:10.599', '2021-08-23', 'Dev_Reset', '', '', '', '', '', '', '', '', '1\n', '', '', '', '', '', '', '', '', '', '', '']
['16:29:10.725', '2021-08-23', 'Dev_ModPower', '', '', '', '', '', '1', 'OnOff=1\n', '', '', '', '', '', '', '', '', '', '', '', '', '']
['16:29:11.971', '2021-08-23', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160566', 'Fuse=0x1', 'V0=27.000', '', 'I0=43.200', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['16:29:12.092', '2021-08-23', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160566', 'V0=27.000', '', 'I0=43.200', '', 'V1=29.999', '\n', '', '', '', '', '', '', '', '', '']
['16:29:12.360', '2021-08-23', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160578', 'Fuse=0x1', 'V0=27.050', '', 'I0=43.500', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['16:29:12.466', '2021-08-23', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160578', 'V0=27.050', '', 'I0=43.500', '', 'V1=30.008', '\n', '', '', '', '', '', '', '', '', '']
['16:29:12.734', '2021-08-23', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160599', 'Fuse=0x1', 'V0=27.050', '', 'I0=41.700', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['16:29:12.841', '2021-08-23', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160599', 'V0=27.050', '', 'I0=41.700', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['16:29:13.095', '2021-08-23', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160586', 'Fuse=0x1', 'V0=27.000', '', 'I0=43.800', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['16:29:13.202', '2021-08-23', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160586', 'V0=27.000', '', 'I0=43.800', '', 'V1=29.955', '\n', '', '', '', '', '', '', '', '', '']
['16:29:13.456', '2021-08-23', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160550', 'Fuse=0x1', 'V0=27.000', '', 'I0=43.200', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['16:29:13.563', '2021-08-23', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160550', 'V0=27.000', '', 'I0=43.200', '', 'V1=29.981', '\n', '', '', '', '', '', '', '', '', '']
